Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,0,0,0,0,0,0,...,...,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,0,0,0,0,0,0,...,...,0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,...,...,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,...,...,0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,1,...,...,1
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,...,...,0
TENTATIVA DE HOMICÍDIO,0,0,0,0,0,0,0,1,0,0,...,...,1
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,...,...,0
LESÃO CORPORAL DOLOSA,9,11,20,9,14,14,14,17,15,19,...,...,142
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,4,3,5,5,6,3,3,3,4,2,...,...,38
LESÃO CORPORAL CULPOSA - OUTRAS,2,0,0,0,1,2,0,1,1,0,...,...,7
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,...,...,0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,...,...,0
TOTAL DE ESTUPRO (4),2,3,0,0,0,2,0,0,0,2,...,...,9
ESTUPRO,0,2,0,0,0,1,0,0,0,0,...,...,3
ESTUPRO DE VULNERÁVEL,2,1,0,0,0,1,0,0,0,2,...,...,6
TOTAL DE ROUBO - OUTROS (1),25,20,28,19,19,23,19,33,15,41,...,...,242
ROUBO - OUTROS,25,20,28,19,19,23,18,32,14,41,...,...,239
ROUBO DE VEÍCULO,1,4,4,8,1,6,5,3,6,4,...,...,42
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,...,...,0
ROUBO DE CARGA,0,0,0,0,0,0,1,1,1,0,...,...,3
FURTO - OUTROS,68,36,54,70,84,78,79,83,60,83,...,...,695
FURTO DE VEÍCULO,49,45,56,45,58,44,41,46,48,45,...,...,477
