Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,1,0,0,1,1,0,1,1,0,...,...,5
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,1,0,0,1,1,0,1,1,0,...,...,5
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,...,...,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,...,...,0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,1,1,...,...,2
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,...,...,0
TENTATIVA DE HOMICÍDIO,1,0,0,1,0,0,0,0,0,0,...,...,2
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,...,...,0
LESÃO CORPORAL DOLOSA,25,25,37,23,27,30,20,24,41,36,...,...,288
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,9,7,2,7,8,7,7,6,6,9,...,...,68
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,0,0,0,0,0,0,1,...,...,1
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,...,...,0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,1,0,0,0,0,0,0,...,...,1
TOTAL DE ESTUPRO (4),1,2,2,0,4,2,2,1,4,6,...,...,24
ESTUPRO,0,1,0,0,2,0,0,0,1,1,...,...,5
ESTUPRO DE VULNERÁVEL,1,1,2,0,2,2,2,1,3,5,...,...,19
TOTAL DE ROUBO - OUTROS (1),46,56,46,48,40,34,34,49,36,52,...,...,441
ROUBO - OUTROS,44,53,46,48,40,33,34,45,36,47,...,...,426
ROUBO DE VEÍCULO,8,5,1,4,3,7,2,1,3,8,...,...,42
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,...,...,0
ROUBO DE CARGA,2,3,0,0,0,1,0,4,0,5,...,...,15
FURTO - OUTROS,59,55,74,62,97,89,61,79,62,96,...,...,734
FURTO DE VEÍCULO,12,16,14,6,12,13,13,17,15,14,...,...,132
