Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,0,0,...,...,...,...,...,...,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,0,0,...,...,...,...,...,...,0.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,...,...,...,...,...,...,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,...,...,...,...,...,...,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,1,0,...,...,...,...,...,...,1.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,...,...,...,...,...,...,0.0
TENTATIVA DE HOMICÍDIO,1,0,0,0,0,0,...,...,...,...,...,...,1.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,...,...,...,...,...,...,0.0
LESÃO CORPORAL DOLOSA,27,23,18,26,18,30,...,...,...,...,...,...,142.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,11,10,7,17,17,19,...,...,...,...,...,...,81.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,2,1,2,1,4,...,...,...,...,...,...,10.0
LATROCÍNIO,0,0,0,0,0,0,...,...,...,...,...,...,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,...,...,...,...,...,...,0.0
TOTAL DE ESTUPRO (4),1,0,0,1,1,0,...,...,...,...,...,...,3.0
ESTUPRO,1,0,0,1,0,0,...,...,...,...,...,...,2.0
ESTUPRO DE VULNERÁVEL,0,0,0,0,1,0,...,...,...,...,...,...,1.0
TOTAL DE ROUBO - OUTROS (1),106,107,125,85,92,113,...,...,...,...,...,...,628.0
ROUBO - OUTROS,106,107,125,85,92,113,...,...,...,...,...,...,628.0
ROUBO DE VEÍCULO,0,0,0,0,1,1,...,...,...,...,...,...,2.0
ROUBO A BANCO,0,0,0,0,0,0,...,...,...,...,...,...,0.0
ROUBO DE CARGA,0,0,0,0,0,0,...,...,...,...,...,...,0.0
FURTO - OUTROS,745,498,528,418,545,878,...,...,...,...,...,...,3.612
FURTO DE VEÍCULO,22,21,25,20,7,7,...,...,...,...,...,...,102.0
