Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,1,0,0,0,0,0,2,0,0,...,...,3.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,1,0,0,0,0,0,2,0,0,...,...,3.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,...,...,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,...,...,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,1,0,0,0,0,0,2,1,1,1,...,...,6.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,...,...,0.0
TENTATIVA DE HOMICÍDIO,1,0,0,0,0,0,0,0,0,1,...,...,2.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,...,...,0.0
LESÃO CORPORAL DOLOSA,8,20,12,15,10,18,19,23,33,16,...,...,174.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,9,10,13,14,10,8,7,18,9,14,...,...,112.0
LESÃO CORPORAL CULPOSA - OUTRAS,1,0,2,0,2,1,0,1,0,0,...,...,7.0
LATROCÍNIO,0,0,0,0,0,1,0,0,0,0,...,...,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,1,0,0,0,0,...,...,1.0
TOTAL DE ESTUPRO (4),1,0,1,1,1,2,0,1,2,0,...,...,9.0
ESTUPRO,0,0,1,0,0,0,0,0,1,0,...,...,2.0
ESTUPRO DE VULNERÁVEL,1,0,0,1,1,2,0,1,1,0,...,...,7.0
TOTAL DE ROUBO - OUTROS (1),50,52,59,59,51,37,70,64,49,46,...,...,537.0
ROUBO - OUTROS,50,51,57,56,50,36,68,62,47,44,...,...,521.0
ROUBO DE VEÍCULO,15,8,5,14,8,7,5,12,14,11,...,...,99.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,...,...,0.0
ROUBO DE CARGA,0,1,2,3,1,1,2,2,2,2,...,...,16.0
FURTO - OUTROS,172,147,186,149,168,174,185,184,180,192,...,...,1737.0
FURTO DE VEÍCULO,26,26,48,28,26,22,22,26,38,42,...,...,304.0
